6.198409696790684320e-01,-7.116336809790074769e-01,8.976583126646999755e-01,-4.378436329306849562e-01,8.757267796376199120e-01,1.038148625041409367e+00,8.274555748833585245e-01,-1.689689276749177349e+00,1.397656913397530509e+00,1.623415029977816615e-01
-1.288391698317986167e+00,-1.356396621192851759e+00,2.081522378706359977e-01,1.274306562806716059e+00,1.303932140474326262e+00,2.755350932888073867e+00,8.766984142787709322e-01,-3.434057564328790502e+00,1.038501996448254472e+00,7.489345833490690385e-01
-1.530682079592229350e+00,-1.307158449209521622e+00,1.172811554546529411e+00,4.391567368947057126e+00,4.036987209541337829e-01,2.747551714679219437e+00,-1.685747107020960645e-01,-4.171772808349741624e+00,2.742389626076297660e+00,-9.731167485786031135e-02
-2.406894219642923549e-01,-2.337904833390597403e+00,4.399911199153783703e-01,5.586937022134871311e-01,-2.776223384715708953e+00,3.469954247173081097e+00,-6.244982089389221613e-01,2.410595226586294881e+00,-1.501918840377499009e+00,3.391081273335231128e+00
-1.110773839557509746e+00,3.291341178744328633e-01,2.076428464078007963e+00,-1.602988831782705903e+00,1.593916511044240591e+00,1.609261811379045337e+00,3.490963497954790107e+00,-3.935599097923763168e+00,3.676138504335964896e+00,5.089069389237731167e-02
-1.044387791002244104e+00,-2.383732349183483645e+00,-2.922258018531829205e+00,5.149295021463315969e-01,8.099707880629273271e-01,-4.668292306479236986e-01,4.882877475069939410e-01,-7.953686412626247426e-01,-7.147989811747562650e-02,-2.653762484441657965e-01
-1.782405271854593964e+00,1.115053962532448706e+00,-1.349352314332398883e+00,4.898815323912126818e-01,2.659737914241275814e-01,-5.585270139665362565e-01,-2.691696870141503384e-01,1.015026758138500018e-01,-1.652389234393046413e+00,-2.729700567058841454e-01
-2.545787325218042962e+00,1.483891980868679017e+00,9.111298061860609865e-01,-1.292181382147901347e+00,-4.798696949009976009e+00,-3.284455067031167852e-01,1.399268131093499790e+00,5.028666869353850544e+00,-1.945116291341257297e-01,1.914091675100216827e+00
2.183381694974011911e+00,2.640728150077585656e+00,3.214487375542263159e+00,-5.942378836453667823e-01,-1.438974381109964451e+00,-2.463702238606086059e+00,-2.074849573369602351e-01,1.625470686784835417e+00,2.561399330185967660e+00,-1.655877802574142965e+00
1.204362418200039198e+00,-2.827017408243992502e+00,5.482376475752276379e-01,-3.878634669910002497e+00,5.416107228559752240e-01,3.296395092490408185e+00,2.333527898706897030e+00,-2.825207392814638174e-01,2.379332260620268050e-02,2.989724096606654502e+00
-1.757652073635324746e-02,-4.706327616585194384e+00,-3.080648527203378784e+00,2.309460593406036377e+00,-1.063887560647297059e+00,6.124874161316656851e-01,-1.125097168297958916e+00,9.398718306286250046e-01,-4.214688912831638379e-01,8.571679886624777867e-01
-1.683502722070200575e+00,-5.064215698208902605e-01,-8.010971995185198757e-01,-2.771139976634585000e+00,2.626953024420039196e+00,9.698416265882741083e-01,3.444978595050224079e+00,-3.314683678354415797e+00,1.139327063423430930e+00,2.858587888457321813e-01
-2.543823104695191351e+00,-2.789729909211247527e+00,-1.040429132887337405e+00,2.548748256351440311e+00,-4.488787459413643433e+00,2.086694877695080219e+00,-3.849683889714081708e-01,3.318612454493001795e+00,-5.205857085773477611e-01,2.743676446973799976e+00
-7.613607457905985365e-01,9.205640379916728566e-01,2.643565142690277092e+00,3.713038719836774249e-01,-3.163744783907982416e+00,3.932455985594317527e-01,9.238113319242302612e-01,1.757336841963071272e+00,2.372480364611628367e+00,7.329333766019366925e-01
-2.415634875302854034e+00,1.326001621423386068e+00,-1.368748001616948207e+00,-2.734731166675668401e+00,8.067945464575443371e-01,-2.159472699760577541e+00,3.126419733980916771e+00,-4.486697755569799551e-01,1.003922056675701890e+00,-9.526042780240409069e-01
3.095012397361897705e+00,-2.924962369141233531e-01,5.340346351614694287e-01,6.253577754691580504e-01,-2.592248235796230649e+00,-1.253796020566322555e+00,-3.050674466359784454e+00,4.567567548488703721e+00,-1.619318012379671545e+00,2.565455744516154102e-01
-3.400784340248494964e-01,1.411694844512580538e+00,1.687588891328122953e+00,-2.171539529944852109e+00,-1.265117421342810022e+00,8.260219880010899463e-02,1.553490686121873132e+00,1.360724448122939467e+00,7.036497148618345854e-01,7.858513090402522439e-01
1.391875559163887055e-01,2.871219546710527037e+00,-6.568478979117978733e-01,9.325962070440689533e-02,-1.177967517703295330e+00,-5.178810954342942807e+00,-8.431605955837048194e-01,2.834735811589284005e+00,2.646709810932878493e-01,-2.884465406635513762e+00
2.287766914167148335e-01,-3.878984421511598946e+00,-2.708714006269790087e+00,9.928424337311488879e-01,8.762840783343874007e-02,6.425387490346216035e-01,-5.165863334643878702e-01,9.393928701331032138e-02,-5.812284226346385863e-01,7.070249379702797654e-01
-1.167941155691933020e+00,3.200862123246441371e+00,4.229738698219301263e+00,4.710281313003516601e+00,-3.195701847667673068e+00,1.052880388057057415e+00,-1.940584063898311395e+00,3.720833547066492164e-01,1.770236701565012671e+00,-2.811545434922157471e-01
7.863772559026039888e-01,-3.450909921404328617e+00,-3.512259197178350251e-02,3.503378695564595802e+00,-4.180950725186958206e-01,1.488164871138788703e+00,-1.020395878777814236e+00,-1.641350618694280117e+00,2.261651939720908722e+00,2.442969856753013369e-02
-4.476961640466343262e+00,-5.813150333731951225e-01,7.041614828515414121e-03,5.598073206544140756e-01,-1.102411502675094024e+00,4.077332004353070971e+00,2.121216132993010373e+00,-1.233904489745667243e+00,-3.867119180407067591e-01,2.901286467575729500e+00
-2.604559316040933936e+00,-1.062756951366409935e-01,-2.746987817116414377e+00,1.520546869488357544e-01,-2.463702395244213861e+00,-3.290312847962029164e+00,8.849168804830019885e-01,3.198948171130390428e+00,2.149746779106188055e-01,-7.890939928548743598e-01
-1.854268608820147379e-01,-1.586877279285748843e+00,3.612300439934322149e+00,-4.789419019954396006e+00,-3.273375668639549652e+00,2.968959394264565788e+00,4.926867113196564674e+00,1.873333869016366116e+00,3.954628768371207581e+00,3.617730494130333874e+00
9.905022608048019706e-01,2.282143521120963303e+00,1.542140338187298454e+00,-1.941244336470258958e+00,3.018787154462561961e+00,3.803451722841871829e-01,6.402298910057838688e-01,-2.795726674680059975e+00,-1.595138509635899426e-01,-7.316872909894902577e-01
9.276312020536178760e-03,-5.471814966018467841e-01,1.982930204150390230e+00,1.492229183384646163e+00,2.869669905527371334e+00,4.920880865027275952e+00,-1.249721042363213241e-01,-5.347283110852226073e+00,1.145889390556775328e-01,1.268271892938295675e+00
-2.088887211895841922e+00,-9.332055678694952672e-01,-1.044944257852273628e+00,-1.670413004101047205e+00,4.008395647505964832e-02,3.341244501360743246e+00,1.118058097392616412e+00,1.815072290188531889e-01,-2.924242689588852251e+00,3.080851752028991086e+00
-3.177035345231433716e+00,1.981363964822792922e-01,-1.517739731046800156e+00,1.795887391012701118e+00,3.981554797343924562e-02,1.163703419233163228e+00,-3.158298981094552482e-02,-9.490102187241225007e-01,-1.488493181913345564e+00,5.760471249153248374e-01
-8.751536145685464563e-01,6.685913844275797047e-01,-1.902471196783959595e+00,-1.645341712409093882e+00,1.370425371133185966e+00,-2.606779227419171452e-01,1.577968172998180929e-01,1.847317681612958284e-01,-2.848774429746421255e+00,3.064945642964552186e-01
2.962584897023489705e-01,-3.153124964707631150e+00,-1.526726117824051654e+00,1.635807014794128600e+00,2.247368257229650723e+00,2.686245830097809817e-01,5.520415654463675104e-01,-3.766466641223026102e+00,2.444089382893599005e+00,-1.150269439639295177e+00
-3.244669394345795155e+00,-2.575135308160423908e-01,-1.673906216415349979e+00,7.261816389964481644e-01,-2.959623073601048704e-01,-8.434570108090637675e-01,1.830858553947538603e+00,-8.973753245023432523e-01,1.385222276332215063e+00,-5.734745163087395792e-01
-2.514685548618383892e-01,7.244617639428949651e-01,-3.522041685683237944e+00,5.169422094963447289e-01,2.134625488771664248e+00,-6.427129552513697330e-01,-2.835135979423951902e+00,5.139403658409521514e-01,-5.865448306935160616e+00,-2.474499552098922417e-01
-1.009985343258890556e+00,-2.120167740294169434e+00,2.380452064378830168e-01,-2.544047973388678496e+00,7.588535661816071531e-01,3.136397860583304720e+00,3.088636400181937525e+00,-1.841886280516300545e+00,1.035522548525245723e+00,2.298595062934679856e+00
1.853180839857740958e+00,8.426995582111046490e-01,-3.611133034676343723e-01,-3.815255037794778481e+00,-1.854959678350139862e-01,-7.516185959127098526e-01,-3.311517367062217776e-01,3.367417237659176443e+00,-3.213525007643464271e+00,1.080539295829069601e+00
-4.547582170554478331e+00,4.531706114791547724e-01,-2.231663523451032471e+00,2.542043360494820714e+00,-2.346481099588796082e-01,-9.433765758267447232e-01,1.053536841289668180e+00,-1.457653354874905327e+00,7.631689784823194600e-01,-1.053129068915331423e+00
-5.941825531943460525e+00,5.980330086802878142e+00,-6.373919175490050382e-01,5.054557687889779105e-01,1.903669245739283866e+00,-6.649574265526729810e-01,1.301010903685733133e+00,-2.749541046362380836e+00,-2.127227624245666249e+00,-1.297169303885572500e+00
-5.508109722279467269e-01,1.061410620890033796e+00,-1.588602906716351626e+00,-1.318345236771088391e+00,-4.131388146741179490e-01,-1.785610184611105211e+00,-2.347742259704897472e-01,2.310576983168254106e+00,-2.196860219724058538e+00,-1.590802791734410582e-01
2.133941519043967894e+00,1.030660467364818533e+00,8.735747115896629333e-01,2.470936677763380551e+00,-7.791102787351136261e-01,-1.058935715874341099e+00,-3.357214694726097903e+00,1.451359335071368273e+00,-1.057421602304071673e+00,-1.049405899002082476e+00
-1.719723840696359418e-01,2.602659271968464985e-02,1.035581181693487451e+00,8.878193792875987977e-01,7.558832029139185282e-01,1.923855175092597403e+00,-1.346368451045546755e-01,-1.905369772599622813e+00,1.826797695311529190e-01,4.961107416821176619e-01
2.699284516135644463e+00,4.428041689980457996e+00,3.228731573976820535e+00,-1.833868210523547315e+00,2.684805569221807353e+00,2.653601350881354404e-01,-1.375179097992390576e+00,-1.433664188686738061e+00,-1.869387549904230506e+00,-7.951279001190850737e-01
2.084302942782831902e-01,-2.825233853549209417e-01,6.693002415978340780e-01,1.646502924842923710e+00,-1.479354886075298636e-01,-1.843678377582801398e+00,6.047757569209998296e-01,-1.419895769048503675e+00,3.968615883646855469e+00,-2.125955906607207346e+00
-4.751045707230635351e+00,5.774352577090167138e-01,-1.347360028120049957e+00,-1.666359901840263058e-01,-6.004520121875109862e-01,4.328169980979998388e-01,2.721303120989233548e+00,-7.800924795559740499e-01,4.719938807334813635e-01,6.217817025325833580e-01
4.527326765802165975e-01,-3.174824947721925028e+00,-1.071569549207730621e+00,-1.977195118103321825e+00,-1.099651464202230589e+00,1.670184702487538475e+00,9.917105853940079152e-01,1.819470215654242384e+00,-7.197475121816844235e-01,2.425310833446015835e+00
9.219536892984496745e-01,8.348445228100631610e-01,3.196585038537016032e+00,-4.139434208050892239e-01,-4.190936437709712470e-01,3.970403054362141138e+00,-6.161293093545943123e-01,-2.163846314961883899e-01,-1.264193712149120019e+00,2.485024869560340743e+00
1.104846932140243432e+00,1.519803752223393367e+00,4.158243152537760001e-01,-2.822233457899920417e+00,-2.720029977191643411e+00,-3.099255788627417463e+00,3.365449368637609684e-01,5.069012764648121561e+00,-2.614364311206028857e-01,-1.519821852163257825e-01
2.781084943163895318e+00,-7.989377149670825462e-01,8.197924175176385386e-01,3.330541534928723291e+00,-2.169810359824916102e+00,-5.110176532950827522e-01,-3.879817458926162033e+00,2.592515321084269075e+00,-5.825128983894570789e-01,-3.413647126707125556e-01
-1.070018461836387713e+00,-2.942710357735453641e+00,-2.012631560818868959e+00,-4.121787985105366481e+00,3.548770933504521996e-01,-4.073318268750207860e-01,4.355793303515227421e+00,-1.296891793794576198e-01,2.178905544541653416e+00,8.614279796667915212e-01
5.574390056409493921e-01,1.469771293108432353e+00,2.344202873226632455e+00,4.585277317073968462e+00,-1.125585310374167952e-01,1.609736475224905261e+00,-3.144088106388307047e+00,-1.663700344259098740e+00,-1.377709182965614620e-01,-5.660678460445921489e-01
-3.975448064169078588e+00,3.091393538895744975e+00,2.944670418749664620e+00,2.430818492770843608e+00,-1.365762445092426836e+00,2.985792202141146046e+00,7.707710213992587933e-01,-1.833223730720562550e+00,7.722980160608851063e-01,1.103565356919748996e+00
8.919587684891996382e-01,5.778638295241817602e+00,1.951450558454772555e+00,2.926113743787233989e+00,7.076753618811113533e-01,-3.617835117956760271e+00,-3.316769094300570764e+00,-2.657220296900482670e-01,-5.344635619359904277e-01,-3.824747273106348100e+00
2.073150320898121901e+00,-1.668786437761980324e+00,-3.931269553946413198e-01,-9.038752956190447552e-02,-5.763529193549253860e-01,-2.875534395002963817e-01,-1.117679807257289770e+00,1.553045881740738876e+00,-4.075767679799555676e-01,2.724391206192140480e-01
2.990823768725586973e+00,-1.586260051820325367e+00,-1.418228585085623772e+00,-2.036582208280150130e+00,-1.816416972209679237e+00,-3.814662772548927272e+00,-5.229125486398331635e-01,4.602293600968185849e+00,2.746961089669450740e-01,-8.531115665450187402e-01
-1.354888890676057445e+00,1.032802086596210644e+00,3.106440268274063832e-01,-1.632472020978717575e+00,6.972952903781565182e-01,-1.054780020566214171e-01,2.096537942718134317e+00,-1.143123564233001765e+00,9.956325324643752195e-01,-1.209865345433663308e-01
-9.954785443054908756e-01,8.577343598440774208e-01,-4.308117615848877646e-01,1.530936897384990614e+00,-2.297405019840412788e+00,-1.713197758897034628e+00,-9.334163957501920850e-01,2.510583711573814547e+00,-2.006832084394710447e-01,-5.335698195355117468e-01
-4.114458948395801841e+00,-2.198805190504816154e-01,5.368294145025903630e-01,2.809321355119661856e+00,1.175692391411665927e+00,2.232948200129438732e+00,2.451118718477592218e+00,-5.465493143106795237e+00,3.617880477148060159e+00,-3.904559305241709355e-01
1.382540787277040994e+00,2.443894730379921221e+00,1.501791041015106742e+00,1.604317967348479090e+00,-1.820570736648224330e-01,-1.198227978134685401e+00,-2.352246617024610575e+00,5.927741474452168369e-01,-6.310517213474767795e-01,-1.346891991548602174e+00
1.177103235461180453e-01,2.256665236620717163e+00,1.304735793477397321e+00,-1.699127440222912566e-01,1.882858690111696598e+00,2.435815452629382261e+00,-1.227515157806513324e+00,-1.632675768799215277e+00,-3.024935030441879835e+00,9.181048752455169826e-01
5.824909812241848561e-01,-3.098667695593633198e-01,-1.142569574145071570e-01,-7.974298245211932645e-01,-1.151988085424956038e-01,1.723135660236065680e+00,-9.322972334245974713e-01,1.159073047388626598e+00,-2.744346370871929786e+00,1.728291653631499614e+00
-1.602577557036649392e+00,2.117254942117007266e-01,-3.851941425948676723e-01,2.678307747231793545e+00,1.028690212006748039e+00,9.694696423349963288e-01,-6.227368504859259746e-01,-2.551375006309676507e+00,-3.210096633158767017e-04,-5.171542215778219820e-01
1.951413961346110559e+00,-1.852033925676688231e+00,2.017946088004237026e+00,2.835654641849336244e+00,6.553437798740862075e-01,1.286899398560551688e+00,-6.742809213943851132e-01,-3.106290859306326535e+00,3.644299521208999249e+00,-8.640405046033879932e-01
-2.379708447890607204e+00,1.899092023407451091e+00,-1.809948347511592726e+00,-1.215062944242523563e-01,1.696800044678011599e+00,-8.370689501392077903e-01,2.960866016964563974e-01,-1.226466125901991999e+00,-1.950472582761509921e+00,-8.016611617612310337e-01
-1.718933279370646661e+00,-1.086212168559596014e+00,-1.499067015049058371e+00,1.573042039421954863e+00,5.352301540207657967e-04,-1.306187209777356084e-01,3.580537244563398169e-01,-9.519273648627151196e-01,6.526192823397241050e-01,-3.618141716491356519e-01
2.466124030691159708e-01,1.064193758914599997e+00,5.620068696809420450e-01,-1.725597352447129307e+00,2.451791692752605112e+00,3.235637861091107403e-01,1.157425386761916863e+00,-2.460803397513646740e+00,2.418629762971649388e-01,-4.662287113565534158e-01
1.175188614933222686e+00,-1.269434899737351241e+00,-7.793238506702901969e-01,2.520181506009834926e+00,2.722988630215739114e+00,9.687913260652344372e-01,-1.885735674874602363e+00,-3.365909084557657138e+00,-4.668329335067142871e-01,-9.627341586968671816e-01
9.482300183308703945e-01,3.370110286993873161e-01,-1.444699893329303153e-01,7.392196663579851945e-01,-1.072230987190143869e+00,-3.373859514246663416e+00,-4.122231094579740240e-01,1.431128286949175044e+00,2.025540062817804632e+00,-2.135656015044640199e+00
